업체명,물품분류명,금액,납품요구번호,MAS여부,월
주식회사 솔디아,절연전선및피복선,21500,R26TB01447767,Y,1월
주식회사 솔디아,네트워크케이블,479500,R26TB01447767,Y,1월
주식회사 솔디아,전선관,81300,R26TB01447767,Y,1월
주식회사 솔디아,전기함,66730,R26TB01447767,Y,1월
주식회사 솔디아,정보통신공사,137960,R26TB01447767,Y,1월
주식회사 솔디아,정보통신공사,1248500,R26TB01447767,Y,1월
주식회사 솔디아,정보통신공사,1317120,R26TB01447767,Y,1월
주식회사 솔디아,카메라받침대,570000,R26TB01447768,N,1월
주식회사 솔디아,통신케이블어셈블리,798000,R26TB01447768,N,1월
주식회사 솔디아,텔레비전거치대,822000,R26TB01447768,N,1월
주식회사 포딕스시스템,네트워크스위치,84000,R26TB01447769,N,1월
주식회사 포딕스시스템,보안용카메라,6438000,R26TB01447769,N,1월
주식회사 디라직,구내방송장치,26142000,R26TB01447829,N,1월
주식회사 디라직,구내방송장치,32471000,R26TB01447829,N,1월
주식회사 디라직,콤팩트디스크재생또는녹음기,890000,R26TB01447832,Y,1월
주식회사 디라직,오디오장비커넥터및스테이지박스,214000,R26TB01447832,Y,1월
주식회사 디라직,오디오장비커넥터및스테이지박스,908000,R26TB01447832,Y,1월
주식회사 디라직,라디오튜너,373000,R26TB01447832,Y,1월
주식회사 디라직,랙캐비닛용패널,212000,R26TB01447832,Y,1월
주식회사 디라직,리모트앰프,604000,R26TB01447832,Y,1월
주식회사 디라직,스피커제어유닛,2336000,R26TB01447832,Y,1월
주식회사 디라직,화재경보장치,717000,R26TB01447832,Y,1월
주식회사 디라직,스피커제어유닛,1170000,R26TB01447832,Y,1월
주식회사 디라직,오디오모니터,423000,R26TB01447832,Y,1월
주식회사 디라직,오디오앰프,1758000,R26TB01447832,Y,1월
주식회사 디라직,오디오앰프,652000,R26TB01447832,Y,1월
주식회사 디라직,전원공급장치,862000,R26TB01447832,Y,1월
주식회사 디라직,전원공급장치,433000,R26TB01447832,Y,1월
주식회사 디라직,스피커제어유닛,1135000,R26TB01447832,Y,1월
주식회사 디라직,네트워크시스템장비용랙,1020000,R26TB01447832,Y,1월
주식회사 디라직,변조기,2530000,R26TB01447832,Y,1월
주식회사 디라직,변조기,2530000,R26TB01447832,Y,1월
주식회사 디라직,랙캐비닛용패널,931000,R26TB01447832,Y,1월
주식회사 디라직,랙캐비닛용패널,896000,R26TB01447832,Y,1월
주식회사 디라직,무선마이크장치,506000,R26TB01447832,Y,1월
주식회사 디라직,무선마이크장치,850000,R26TB01447832,Y,1월
주식회사 디라직,마이크로폰,85000,R26TB01447832,Y,1월
주식회사 디라직,마이크스탠드,930000,R26TB01447832,Y,1월
주식회사 디라직,마이크스탠드,300000,R26TB01447832,Y,1월
주식회사 디라직,통신케이블어셈블리,30000,R26TB01447832,Y,1월
주식회사 디라직,통신케이블어셈블리,1050000,R26TB01447832,Y,1월
주식회사 디라직,플러그용잭,560000,R26TB01447832,Y,1월
주식회사 디라직,브래킷,800000,R26TB01447832,Y,1월
주식회사 시큐인포,영상감시장치,4141000,R26TB01447897,N,1월
주식회사 시큐인포,광송신기또는수신기,104000,R26TB01447897,N,1월
주식회사 시큐인포,네트워크스위치,1698000,R26TB01447897,N,1월
주식회사 시큐인포,누전차단기,178000,R26TB01447897,N,1월
주식회사 시큐인포,송수신기및미디어컨버터,300000,R26TB01447897,N,1월
주식회사 시큐인포,스피커,102000,R26TB01447897,N,1월
주식회사 시큐인포,하드디스크드라이브,13654000,R26TB01447897,N,1월
주식회사 홍석,네트워크스위치,1851000,R26TB01447931,N,1월
주식회사 홍석,정보통신공사,374550,R26TB01447932,Y,1월
이노뎁(주),주차관제장치,1824000,R26TB01447974,N,1월
이노뎁(주),IP전화기,196500,R26TB01447974,N,1월
주식회사 홍석,영상감시장치,1900000,R26TB01448092,N,1월
주식회사 홍석,송수신기및미디어컨버터,150000,R26TB01448092,N,1월
주식회사 홍석,광송신기또는수신기,396000,R26TB01448092,N,1월
주식회사 홍석,광섬유케이블어셈블리,80640,R26TB01448092,N,1월
주식회사 홍석,광분배함,756800,R26TB01448092,N,1월
주식회사 홍석,상자,224000,R26TB01448092,N,1월
주식회사 홍석,상자,1434000,R26TB01448092,N,1월
주식회사 홍석,상자,1864000,R26TB01448092,N,1월
주식회사 홍석,네트워크스위치,1058000,R26TB01448092,N,1월
주식회사 홍석,네트워크스위치,951000,R26TB01448092,N,1월
주식회사 시큐인포,영상감시장치,1650000,R26TB01448209,Y,1월
주식회사 시큐인포,네트워크케이블,109600,R26TB01448209,Y,1월
주식회사 홍석,금속기둥,2552000,R26TB01448264,Y,1월
주식회사 홍석,영상감시장치,14984000,R26TB01448265,N,1월
주식회사 홍석,영상감시장치,1478000,R26TB01448265,N,1월
주식회사 홍석,영상감시장치,3275000,R26TB01448265,N,1월
주식회사 홍석,LCD패널또는모니터,1095400,R26TB01448265,N,1월
주식회사 홍석,상자,3086000,R26TB01448265,N,1월
주식회사 홍석,하드디스크드라이브,1615400,R26TB01448265,N,1월
주식회사 홍석,네트워크스위치,5000000,R26TB01448265,N,1월
주식회사 홍석,네트워크스위치,2458000,R26TB01448265,N,1월
주식회사 홍석,누전차단기,1164000,R26TB01448265,N,1월
주식회사 홍석,서지방지장치,540000,R26TB01448265,N,1월
주식회사 홍석,전원공급장치,548000,R26TB01448265,N,1월
주식회사 홍석,카메라받침대,520000,R26TB01448265,N,1월
주식회사 새움,영상정보디스플레이장치,6800000,R26TB01448274,Y,1월
주식회사 비알인포텍,영상감시장치,4255000,R26TB01448374,N,1월
주식회사 비알인포텍,보안용카메라,11664000,R26TB01448374,N,1월
주식회사 비알인포텍,디지털비디오레코더,6392000,R26TB01448374,N,1월
주식회사 비알인포텍,하드디스크드라이브,1372000,R26TB01448374,N,1월
주식회사 비알인포텍,베어본컴퓨터,4690000,R26TB01448374,N,1월
주식회사 비알인포텍,카메라받침대,172000,R26TB01448374,N,1월
주식회사 비알인포텍,카메라받침대,197000,R26TB01448374,N,1월
주식회사 비알인포텍,LCD패널또는모니터,631800,R26TB01448374,N,1월
주식회사 비알인포텍,네트워크스위치,949000,R26TB01448374,N,1월
주식회사 디라직,오디오앰프,2587500,R26TB01448394,Y,1월
주식회사 포커스에이아이,네트워크스위치,3960000,R26TB01448589,N,1월
주식회사 포커스에이아이,디지털비디오레코더,10560000,R26TB01448589,N,1월
주식회사 시큐인포,영상감시장치,134742000,R26TB01448590,N,1월
주식회사 시큐인포,영상감시장치,6050000,R26TB01448590,N,1월
주식회사 시큐인포,영상감시장치,28920000,R26TB01448590,N,1월
주식회사 시큐인포,상자,17934000,R26TB01448590,N,1월
주식회사 시큐인포,상자,21238000,R26TB01448590,N,1월
주식회사 시큐인포,광분배함,972000,R26TB01448590,N,1월
주식회사 시큐인포,광분배함,149100,R26TB01448590,N,1월
주식회사 시큐인포,광섬유케이블어셈블리,1060800,R26TB01448590,N,1월
주식회사 시큐인포,네트워크스위치,1794000,R26TB01448590,N,1월
주식회사 시큐인포,전원공급장치,548000,R26TB01448590,N,1월
주식회사 시큐인포,카메라받침대,2280000,R26TB01448590,N,1월
주식회사 시큐인포,하드디스크드라이브,5335000,R26TB01448590,N,1월
주식회사 시큐인포,네트워크스위치,1100000,R26TB01448590,N,1월
주식회사 시큐인포,네트워크시스템장비용랙,1400000,R26TB01448590,N,1월
주식회사 시큐인포,카메라받침대,1570000,R26TB01448590,N,1월
주식회사 시큐인포,LCD패널또는모니터,438000,R26TB01448590,N,1월
주식회사 시큐인포,네트워크스위치,16422000,R26TB01448590,N,1월
주식회사 비알인포텍,보안용카메라,7776000,R26TB01448642,N,1월
주식회사 비알인포텍,스트로보또는경고등,93600,R26TB01448642,N,1월
주식회사 비알인포텍,스피커,686000,R26TB01448642,N,1월
주식회사 비알인포텍,스피커,204000,R26TB01448642,N,1월
주식회사 비알인포텍,경보장치,306640,R26TB01448646,Y,1월
주식회사 비알인포텍,전선관,3203220,R26TB01448646,Y,1월
주식회사 비알인포텍,전기함,79180,R26TB01448646,Y,1월
주식회사 비알인포텍,정보통신공사,206940,R26TB01448646,Y,1월
주식회사 비알인포텍,정보통신공사,749100,R26TB01448646,Y,1월
주식회사 비알인포텍,정보통신공사,658560,R26TB01448646,Y,1월
주식회사 진명아이앤씨,전원공급장치,1135000,R26TB01448698,Y,1월
주식회사 진명아이앤씨,네트워크시스템장비용랙,1284000,R26TB01448699,Y,1월
주식회사 진명아이앤씨,랙캐비닛용패널,214000,R26TB01448703,Y,1월
주식회사 진명아이앤씨,랙캐비닛용패널,60000,R26TB01448703,Y,1월
주식회사 진명아이앤씨,랙캐비닛용패널,53000,R26TB01448703,Y,1월
주식회사 포커스에이아이,보안용카메라,3450000,R26TB01448949,N,1월
주식회사 포커스에이아이,카메라받침대,480000,R26TB01448949,N,1월
주식회사 포커스에이아이,전원공급장치,548000,R26TB01448949,N,1월
주식회사 포커스에이아이,광분배함,122500,R26TB01448949,N,1월
주식회사 포커스에이아이,네트워크스위치,138000,R26TB01448949,N,1월
주식회사 포커스에이아이,네트워크스위치,2138000,R26TB01448949,N,1월
주식회사 포커스에이아이,네트워크시스템장비용랙,717550,R26TB01448951,Y,1월
주식회사 포커스에이아이,안내판,215890,R26TB01448951,Y,1월
주식회사 포커스에이아이,광섬유케이블어셈블리,17440,R26TB01448951,Y,1월
이노뎁(주),통신서버소프트웨어,13200000,R26TB01448993,N,1월
주식회사 진명아이앤씨,네트워크케이블,1342600,R26TB01449021,Y,1월
주식회사 진명아이앤씨,전선관,2195100,R26TB01449021,Y,1월
주식회사 진명아이앤씨,영상감시장치,277000,R26TB01449022,N,1월
주식회사 진명아이앤씨,보안용카메라,12210000,R26TB01449022,N,1월
주식회사 진명아이앤씨,보안용카메라,1398000,R26TB01449022,N,1월
주식회사 진명아이앤씨,디지털비디오레코더,8837000,R26TB01449022,N,1월
주식회사 진명아이앤씨,네트워크스위치,463000,R26TB01449022,N,1월
주식회사 진명아이앤씨,LCD패널또는모니터,350000,R26TB01449022,N,1월
이노뎁(주),영상감시장치,40540000,R26TB01449080,N,1월
이노뎁(주),해석또는과학소프트웨어,48840000,R26TB01449109,N,1월
에코아이넷(주),보안용카메라,1372000,R26TB01449135,N,1월
대신네트웍스주식회사,안내판,2590680,R26TB01449348,Y,1월
대신네트웍스주식회사,안내판,158460,R26TB01449348,Y,1월
대신네트웍스주식회사,전력케이블,276000,R26TB01449348,Y,1월
대신네트웍스주식회사,네트워크케이블,986400,R26TB01449348,Y,1월
대신네트웍스주식회사,전선관,487800,R26TB01449348,Y,1월
대신네트웍스주식회사,전기함,800760,R26TB01449348,Y,1월
대신네트웍스주식회사,정보통신공사,413880,R26TB01449348,Y,1월
대신네트웍스주식회사,정보통신공사,4869150,R26TB01449348,Y,1월
대신네트웍스주식회사,정보통신공사,1317120,R26TB01449348,Y,1월
주식회사 홍석,카메라받침대,214000,R26TB01449370,N,1월
주식회사 홍석,카메라받침대,128000,R26TB01449370,N,1월
주식회사 홍석,네트워크스위치,1799000,R26TB01449370,N,1월
주식회사 홍석,하드디스크드라이브,3230800,R26TB01449370,N,1월
주식회사 홍석,영상정보디스플레이장치,9360000,R26TB01449370,N,1월
주식회사 홍석,안내판,1079450,R26TB01449371,Y,1월
주식회사 홍석,네트워크케이블,679520,R26TB01449371,Y,1월
주식회사 홍석,전선관,1609740,R26TB01449371,Y,1월
주식회사 홍석,정보통신공사,310410,R26TB01449371,Y,1월
주식회사 홍석,정보통신공사,5493400,R26TB01449371,Y,1월
주식회사 홍석,정보통신공사,4829440,R26TB01449371,Y,1월
주식회사 인텔리빅스,영상감시장치,25100000,R26TB01449534,N,1월
주식회사 인텔리빅스,하드디스크드라이브,0,R26TB01449534,N,1월
주식회사 인텔리빅스,LCD패널또는모니터,0,R26TB01449534,N,1월
주식회사 인텔리빅스,베어본컴퓨터,0,R26TB01449534,N,1월
주식회사 인텔리빅스,그래픽또는비디오가속카드,0,R26TB01449534,N,1월
주식회사 디라직,통신케이블어셈블리,333000,R26TB01449985,Y,1월
주식회사 디라직,통신케이블어셈블리,330000,R26TB01449985,Y,1월
(주)경림이앤지,하드디스크드라이브,14100000,R26TB01450375,N,1월
한국씨텍(주),텔레비전거치대,-161000,R26TB01450561,N,1월
주식회사 에스카,영상감시장치,1168000,R26TB01450592,N,1월
주식회사 에스카,보안용카메라,63360000,R26TB01450592,N,1월
주식회사 에스카,보안용카메라,13060000,R26TB01450592,N,1월
주식회사 에스카,카메라받침대,276000,R26TB01450592,N,1월
주식회사 에스카,카메라받침대,3820000,R26TB01450592,N,1월
주식회사 에스카,보안용카메라,17016000,R26TB01450592,N,1월
주식회사 세오,영상감시장치,6099000,R26TB01450719,N,1월
주식회사 세오,하드디스크어레이,20510000,R26TB01450719,N,1월
주식회사 세오,하드디스크드라이브,150528000,R26TB01450719,N,1월
주식회사 세오,네트워크시스템장비용랙,1999000,R26TB01450819,N,1월
주식회사 파로스,메모리모듈카드,2800000,R26TB01450826,N,1월
주식회사 세오,통신서버소프트웨어,25300000,R26TB01450840,N,1월
주식회사 세오,통신서버소프트웨어,35200000,R26TB01450840,N,1월
주식회사 디라직,비디오스위쳐,-539000,R26TB01451005,Y,1월
주식회사 디라직,비디오스위쳐,-762000,R26TB01451005,Y,1월
렉스젠 주식회사,해석또는과학소프트웨어,2730000,R26TB01451551,N,1월
이노뎁(주),통신서버소프트웨어,7040000,R26TB01451552,N,1월
주식회사 세오,보안용카메라,29430000,R26TB01451786,Y,1월
주식회사 지인테크,영상감시장치,3180000,R26TB01451787,N,1월
주식회사 지인테크,카메라받침대,326000,R26TB01451787,N,1월
주식회사 지인테크,서지방지장치,266000,R26TB01451787,N,1월
주식회사 지인테크,네트워크스위치,276000,R26TB01451787,N,1월
주식회사 지인테크,광분배함,298600,R26TB01451787,N,1월
주식회사 지인테크,광섬유케이블어셈블리,40000,R26TB01451787,N,1월
주식회사 지인테크,네트워크스위치,3550000,R26TB01451787,N,1월
주식회사 지인테크,네트워크시스템장비용랙,633000,R26TB01451787,N,1월
주식회사 지인테크,보안용카메라,2160000,R26TB01451787,N,1월
주식회사 에스카,영상감시장치,15510000,R26TB01451937,N,1월
주식회사 에스카,영상감시장치,3731000,R26TB01451937,N,1월
주식회사 에스카,LCD패널또는모니터,1263600,R26TB01451937,N,1월
주식회사 에스카,LCD패널또는모니터,6840000,R26TB01451937,N,1월
주식회사 에스카,광섬유케이블어셈블리,309120,R26TB01451937,N,1월
주식회사 에스카,광분배함,534600,R26TB01451937,N,1월
주식회사 에스카,광분배함,298600,R26TB01451937,N,1월
주식회사 에스카,네트워크스위치,6635000,R26TB01451937,N,1월
주식회사 에스카,네트워크스위치,1480000,R26TB01451937,N,1월
주식회사 에스카,네트워크스위치,13519000,R26TB01451937,N,1월
