업체명,물품분류명,금액,납품요구번호,MAS여부,월
주식회사 인텔리빅스,디지털비디오레코더,0,R25TB01297975,N,3월
주식회사 두원전자통신,전력케이블,-1724000,R25TB01325228,Y,3월
주식회사 두원전자통신,네트워크케이블,-1096000,R25TB01325228,Y,3월
주식회사 두원전자통신,영상감시장치,-16808000,R25TB01326705,N,3월
주식회사 두원전자통신,카메라받침대,-568000,R25TB01326705,N,3월
주식회사 두원전자통신,카메라받침대,-616000,R25TB01326705,N,3월
주식회사 두원전자통신,네트워크스위치,-3812000,R25TB01326705,N,3월
주식회사 두원전자통신,하드디스크드라이브,-1640000,R25TB01326705,N,3월
주식회사 두원전자통신,멀티스크린컴퓨터,-10100000,R25TB01326705,N,3월
주식회사 두원전자통신,네트워크시스템장비용랙,-2155600,R25TB01326705,N,3월
주식회사 두원전자통신,LCD패널또는모니터,-1596000,R25TB01326705,N,3월
주식회사 홍석,영상감시장치,-6121000,R25TB01350903,N,3월
주식회사 홍석,광송신기또는수신기,-132000,R25TB01350903,N,3월
주식회사 홍석,광섬유케이블어셈블리,-26880,R25TB01350903,N,3월
주식회사 홍석,광분배함,-119000,R25TB01350903,N,3월
주식회사 홍석,광분배함,0,R25TB01350903,N,3월
주식회사 홍석,상자,0,R25TB01350903,N,3월
주식회사 홍석,상자,-1082000,R25TB01350903,N,3월
주식회사 홍석,네트워크시스템장비용랙,0,R25TB01350903,N,3월
주식회사 홍석,하드디스크드라이브,0,R25TB01350903,N,3월
주식회사 홍석,네트워크스위치,-529000,R25TB01350903,N,3월
주식회사 홍석,누전차단기,-291000,R25TB01350903,N,3월
주식회사 홍석,서지방지장치,-135000,R25TB01350903,N,3월
주식회사 홍석,네트워크스위치,0,R25TB01350903,N,3월
주식회사 홍석,LCD패널또는모니터,0,R25TB01350903,N,3월
주식회사 두원전자통신,금속기둥,0,R25TB01364698,Y,3월
주식회사 두원전자통신,금속기둥,-3415000,R25TB01364698,Y,3월
주식회사 두원전자통신,영상감시장치,0,R25TB01364699,N,3월
주식회사 두원전자통신,보안용카메라,-2646000,R25TB01364699,N,3월
주식회사 두원전자통신,안내판,0,R25TB01364699,N,3월
주식회사 두원전자통신,광분배함,0,R25TB01364699,N,3월
주식회사 두원전자통신,서지방지장치,0,R25TB01364699,N,3월
주식회사 두원전자통신,서지방지장치,-404000,R25TB01364699,N,3월
주식회사 두원전자통신,네트워크스위치,0,R25TB01364699,N,3월
주식회사 두원전자통신,네트워크스위치,0,R25TB01364699,N,3월
주식회사 두원전자통신,보안용카메라,0,R25TB01364699,N,3월
주식회사 두원전자통신,카메라받침대,0,R25TB01364699,N,3월
주식회사 두원전자통신,광섬유케이블어셈블리,0,R25TB01364699,N,3월
주식회사 두원전자통신,카메라받침대,0,R25TB01364699,N,3월
주식회사 두원전자통신,하드디스크드라이브,-8550200,R25TB01364699,N,3월
주식회사 두원전자통신,누전차단기,0,R25TB01364699,N,3월
주식회사 펜타게이트,안내판,0,R26TB01395150,Y,3월
주식회사 펜타게이트,광분배함,0,R26TB01395150,Y,3월
주식회사 펜타게이트,전력케이블,0,R26TB01395150,Y,3월
주식회사 펜타게이트,전력케이블,0,R26TB01395150,Y,3월
주식회사 펜타게이트,제어케이블,-13200,R26TB01395150,Y,3월
주식회사 펜타게이트,절연전선및피복선,0,R26TB01395150,Y,3월
주식회사 펜타게이트,네트워크케이블,0,R26TB01395150,Y,3월
주식회사 펜타게이트,옥외광섬유케이블,0,R26TB01395150,Y,3월
주식회사 펜타게이트,전선관,0,R26TB01395150,Y,3월
주식회사 펜타게이트,전기함,0,R26TB01395150,Y,3월
주식회사 비알인포텍,메모리모듈카드,-9370000,R26TB01397253,N,3월
주식회사 세오,영상감시장치,0,R26TB01397254,N,3월
주식회사 세오,하드디스크드라이브,0,R26TB01397254,N,3월
주식회사 세오,컴퓨터서버,-109975000,R26TB01397254,N,3월
주식회사 세오,컴퓨터서버,0,R26TB01397254,N,3월
주식회사 디라직,콤팩트디스크재생또는녹음기,0,R26TB01443734,Y,3월
주식회사 디라직,랙캐비닛용패널,0,R26TB01443734,Y,3월
주식회사 디라직,스피커제어유닛,0,R26TB01443734,Y,3월
주식회사 디라직,스피커제어유닛,0,R26TB01443734,Y,3월
주식회사 디라직,오디오모니터,0,R26TB01443734,Y,3월
주식회사 디라직,오디오앰프,0,R26TB01443734,Y,3월
주식회사 디라직,오디오앰프,0,R26TB01443734,Y,3월
주식회사 디라직,전원공급장치,0,R26TB01443734,Y,3월
주식회사 디라직,전원공급장치,0,R26TB01443734,Y,3월
주식회사 디라직,스피커,0,R26TB01443734,Y,3월
주식회사 디라직,스피커제어유닛,0,R26TB01443734,Y,3월
주식회사 디라직,네트워크시스템장비용랙,0,R26TB01443734,Y,3월
주식회사 디라직,랙캐비닛용패널,0,R26TB01443734,Y,3월
주식회사 디라직,랙캐비닛용패널,-112000,R26TB01443734,Y,3월
주식회사 디라직,마이크로폰,0,R26TB01443734,Y,3월
주식회사 디라직,마이크스탠드,0,R26TB01443734,Y,3월
주식회사 디라직,통신케이블어셈블리,0,R26TB01443734,Y,3월
주식회사 디라직,스피커스탠드,-286000,R26TB01443734,Y,3월
주식회사 디라직,스피커,-1364000,R26TB01443734,Y,3월
주식회사 디라직,오디오앰프,-3588000,R26TB01443734,Y,3월
주식회사 디라직,오디오앰프,-187000,R26TB01443734,Y,3월
렉스젠 주식회사,안내판,0,R26TB01463512,Y,3월
렉스젠 주식회사,철근콘크리트공사,0,R26TB01463512,Y,3월
렉스젠 주식회사,정보통신공사,-124850,R26TB01463512,Y,3월
렉스젠 주식회사,정보통신공사,-109760,R26TB01463512,Y,3월
주식회사 비알인포텍,영상감시장치,0,R26TB01474601,N,3월
주식회사 비알인포텍,보안용카메라,-1602000,R26TB01474601,N,3월
주식회사 비알인포텍,보안용카메라,0,R26TB01474601,N,3월
주식회사 비알인포텍,네트워크스위치,0,R26TB01474601,N,3월
주식회사 비알인포텍,네트워크스위치,0,R26TB01474601,N,3월
주식회사 비알인포텍,네트워크시스템장비용랙,0,R26TB01474601,N,3월
주식회사 비알인포텍,서지방지장치,0,R26TB01474601,N,3월
주식회사 비알인포텍,서지방지장치,0,R26TB01474601,N,3월
주식회사 비알인포텍,전원공급장치,0,R26TB01474601,N,3월
주식회사 비알인포텍,카메라받침대,0,R26TB01474601,N,3월
주식회사 비알인포텍,카메라받침대,-197000,R26TB01474601,N,3월
주식회사 비알인포텍,서지방지장치,0,R26TB01474601,N,3월
주식회사 비알인포텍,텔레비전거치대,-294000,R26TB01474601,N,3월
주식회사 비알인포텍,하드디스크드라이브,-3770000,R26TB01474601,N,3월
주식회사 비알인포텍,송수신기및미디어컨버터,0,R26TB01474601,N,3월
주식회사 비알인포텍,영상정보디스플레이장치,0,R26TB01474601,N,3월
주식회사 비알인포텍,유선송신기또는수신기,0,R26TB01474601,N,3월
주식회사 세오,상자,0,R26TB01479750,N,3월
주식회사 세오,카메라받침대,0,R26TB01479750,N,3월
주식회사 세오,누전차단기,708000,R26TB01479750,N,3월
주식회사 세오,네트워크스위치,1261000,R26TB01479750,N,3월
주식회사 세오,네트워크스위치,1380000,R26TB01479750,N,3월
주식회사 펜타게이트,영상감시장치,0,R26TB01487321,N,3월
주식회사 펜타게이트,보안용카메라,0,R26TB01487321,N,3월
주식회사 펜타게이트,디지털비디오레코더,0,R26TB01487321,N,3월
주식회사 펜타게이트,하드디스크드라이브,0,R26TB01487321,N,3월
주식회사 펜타게이트,보안용카메라,0,R26TB01487321,N,3월
주식회사 펜타게이트,카메라받침대,0,R26TB01487321,N,3월
주식회사 펜타게이트,네트워크시스템장비용랙,-950000,R26TB01487321,N,3월
주식회사 펜타게이트,네트워크스위치,0,R26TB01487321,N,3월
주식회사 펜타게이트,LCD패널또는모니터,0,R26TB01487321,N,3월
주식회사 펜타게이트,상자,0,R26TB01487321,N,3월
주식회사 펜타게이트,유선송신기또는수신기,0,R26TB01487321,N,3월
주식회사 펜타게이트,전원공급장치,0,R26TB01487321,N,3월
주식회사 펜타게이트,네트워크시스템장비용랙,830000,R26TB01487321,N,3월
주식회사 에스카,영상감시장치,0,R26TB01500590,N,3월
주식회사 에스카,네트워크스위치,0,R26TB01500590,N,3월
주식회사 에스카,하드디스크드라이브,0,R26TB01500590,N,3월
주식회사 에스카,디지털비디오레코더,0,R26TB01500590,N,3월
주식회사 에스카,LCD패널또는모니터,0,R26TB01500590,N,3월
주식회사 에스카,네트워크시스템장비용랙,0,R26TB01500590,N,3월
주식회사 에스카,서지방지장치,0,R26TB01500590,N,3월
주식회사 에스카,카메라받침대,-366600,R26TB01500590,N,3월
주식회사 에스카,전기함,-1104000,R26TB01500590,N,3월
주식회사 에스카,전원공급장치,0,R26TB01500590,N,3월
주식회사 에스카,카메라받침대,573000,R26TB01500590,N,3월
주식회사 홍석,네트워크스위치,-3404000,R26TB01507121,N,3월
주식회사 홍석,상자,-2568000,R26TB01507121,N,3월
주식회사 홍석,누전차단기,-748000,R26TB01507121,N,3월
주식회사 지인테크,네트워크스위치,3600000,R26TB01515300,N,3월
주식회사 제이한테크,상자,10073000,R26TB01517784,N,3월
주식회사 진명아이앤씨,통신케이블어셈블리,-198000,R26TB01524349,Y,3월
주식회사 진명아이앤씨,랙캐비닛용패널,-550000,R26TB01524349,Y,3월
주식회사 진명아이앤씨,통신케이블어셈블리,-51000,R26TB01524349,Y,3월
주식회사 아이즈온솔루션,영상감시장치,0,R26TB01528333,N,3월
주식회사 아이즈온솔루션,네트워크스위치,0,R26TB01528333,N,3월
주식회사 아이즈온솔루션,디지털비디오레코더,0,R26TB01528333,N,3월
주식회사 아이즈온솔루션,하드디스크드라이브,0,R26TB01528333,N,3월
주식회사 아이즈온솔루션,유선송신기또는수신기,0,R26TB01528333,N,3월
주식회사 아이즈온솔루션,유선송신기또는수신기,0,R26TB01528333,N,3월
주식회사 아이즈온솔루션,LCD패널또는모니터,0,R26TB01528333,N,3월
주식회사 아이즈온솔루션,네트워크시스템장비용랙,0,R26TB01528333,N,3월
주식회사 아이즈온솔루션,네트워크스위치,1876000,R26TB01528333,N,3월
주식회사 아이즈온솔루션,스위치박스,350000,R26TB01528333,N,3월
주식회사 디라직,오디오앰프,0,R26TB01533226,Y,3월
주식회사 디라직,전원공급장치,0,R26TB01533226,Y,3월
주식회사 디라직,오디오앰프,0,R26TB01533226,Y,3월
주식회사 디라직,통신케이블어셈블리,0,R26TB01533226,Y,3월
주식회사 디라직,통신케이블어셈블리,0,R26TB01533226,Y,3월
주식회사 디라직,무선마이크장치,0,R26TB01533226,Y,3월
주식회사 디라직,네트워크시스템장비용랙,0,R26TB01533226,Y,3월
주식회사 디라직,네트워크시스템장비용랙,0,R26TB01533226,Y,3월
주식회사 디라직,네트워크시스템장비용랙,0,R26TB01533226,Y,3월
주식회사 디라직,네트워크시스템장비용랙,0,R26TB01533226,Y,3월
주식회사 디라직,랙캐비닛용패널,0,R26TB01533226,Y,3월
주식회사 디라직,랙캐비닛용패널,0,R26TB01533226,Y,3월
주식회사 디라직,랙캐비닛용패널,0,R26TB01533226,Y,3월
주식회사 디라직,마이크로폰,0,R26TB01533226,Y,3월
주식회사 디라직,무선마이크장치,-3458000,R26TB01533226,Y,3월
주식회사 디라직,마이크스탠드,0,R26TB01533226,Y,3월
주식회사 디라직,마이크스탠드,0,R26TB01533226,Y,3월
주식회사 디라직,마이크스탠드,0,R26TB01533226,Y,3월
주식회사 디라직,플러그용잭,0,R26TB01533226,Y,3월
주식회사 디라직,플러그용잭,0,R26TB01533226,Y,3월
주식회사 디라직,플러그용잭,0,R26TB01533226,Y,3월
주식회사 디라직,마이크로폰,0,R26TB01533226,Y,3월
주식회사 디라직,이퀄라이저,0,R26TB01533226,Y,3월
주식회사 디라직,이퀄라이저,0,R26TB01533226,Y,3월
주식회사 디라직,플러그용잭,0,R26TB01533226,Y,3월
주식회사 디라직,네트워크시스템장비용랙,0,R26TB01536683,Y,3월
주식회사 디라직,랙캐비닛용패널,636000,R26TB01536683,Y,3월
주식회사 디라직,"오디오믹서,증폭기결합",-1720000,R26TB01559750,Y,3월
주식회사센텍,영상감시장치,-37599000,R26TB01563462,N,3월
주식회사센텍,무선랜액세스포인트,-2528000,R26TB01563462,N,3월
뉴코리아전자통신 주식회사,하드디스크드라이브,-4394000,R26TB01564971,N,3월
주식회사 디라직,네트워크시스템장비용랙,0,R26TB01568170,Y,3월
주식회사 디라직,랙캐비닛용패널,0,R26TB01568170,Y,3월
주식회사 디라직,네트워크시스템장비용랙,-1020000,R26TB01568170,Y,3월
주식회사 디라직,통신케이블어셈블리,0,R26TB01568170,Y,3월
주식회사 디라직,통신케이블어셈블리,0,R26TB01568170,Y,3월
이노뎁(주),영상감시장치,-56888000,R26TB01568572,N,3월
이노뎁(주),영상감시장치,0,R26TB01568572,N,3월
사이테크놀로지스 주식회사,영상감시장치,-4096000,R26TB01574554,N,3월
사이테크놀로지스 주식회사,LCD패널또는모니터,-500000,R26TB01574554,N,3월
사이테크놀로지스 주식회사,보안용카메라,-19500000,R26TB01574554,N,3월
(주)경림이앤지,영상감시장치,54123000,R26TB01596435,N,3월
(주)경림이앤지,하드디스크드라이브,188000000,R26TB01596435,N,3월
주식회사 시큐인포,영상감시장치,1677000,R26TB01596544,N,3월
주식회사 시큐인포,디지털비디오레코더,6725000,R26TB01596544,N,3월
주식회사 시큐인포,네트워크스위치,3550000,R26TB01596544,N,3월
주식회사 시큐인포,하드디스크드라이브,1680000,R26TB01596544,N,3월
주식회사 시큐인포,광분배함,298200,R26TB01596544,N,3월
주식회사 시큐인포,광섬유케이블어셈블리,27200,R26TB01596544,N,3월
주식회사 시큐인포,광송신기또는수신기,104000,R26TB01596544,N,3월
주식회사 시큐인포,전원공급장치,548000,R26TB01596544,N,3월
주식회사 시큐인포,카메라받침대,720000,R26TB01596544,N,3월
주식회사 시큐인포,네트워크시스템장비용랙,975000,R26TB01596544,N,3월
이노뎁(주),통신서버소프트웨어,3520000,R26TB01596743,N,3월
주식회사 비알인포텍,영상감시장치,11594000,R26TB01596745,N,3월
주식회사 비알인포텍,보안용카메라,10284000,R26TB01596745,N,3월
주식회사 비알인포텍,보안용카메라,8866000,R26TB01596745,N,3월
주식회사 비알인포텍,네트워크스위치,2780000,R26TB01596745,N,3월
주식회사 비알인포텍,서지방지장치,340000,R26TB01596745,N,3월
주식회사 비알인포텍,서지방지장치,270000,R26TB01596745,N,3월
주식회사 비알인포텍,서지방지장치,1170000,R26TB01596745,N,3월
주식회사센텍,영상감시장치,8834000,R26TB01596763,N,3월
주식회사센텍,네트워크스위치,504000,R26TB01596763,N,3월
